USD	2.4	audio/pre_gen_audio/usd/2.4_usd.mp3	បានទទួល ពីរដុល្លារសែសិបសេន
USD	2.41	audio/pre_gen_audio/usd/2.41_usd.mp3	បានទទួល ពីរដុល្លារសែសិបមួយសេន
USD	2.42	audio/pre_gen_audio/usd/2.42_usd.mp3	បានទទួល ពីរដុល្លារសែសិបពីរសេន
USD	2.43	audio/pre_gen_audio/usd/2.43_usd.mp3	បានទទួល ពីរដុល្លារសែសិបបីសេន
USD	2.44	audio/pre_gen_audio/usd/2.44_usd.mp3	បានទទួល ពីរដុល្លារសែសិបបួនសេន
USD	2.45	audio/pre_gen_audio/usd/2.45_usd.mp3	បានទទួល ពីរដុល្លារសែសិបប្រាំសេន
USD	2.46	audio/pre_gen_audio/usd/2.46_usd.mp3	បានទទួល ពីរដុល្លារសែសិបប្រាំមួយសេន
USD	2.47	audio/pre_gen_audio/usd/2.47_usd.mp3	បានទទួល ពីរដុល្លារសែសិបប្រាំពីរសេន
USD	2.48	audio/pre_gen_audio/usd/2.48_usd.mp3	បានទទួល ពីរដុល្លារសែសិបប្រាំបីសេន
USD	2.49	audio/pre_gen_audio/usd/2.49_usd.mp3	បានទទួល ពីរដុល្លារសែសិបប្រាំបួនសេន
USD	2.5	audio/pre_gen_audio/usd/2.5_usd.mp3	បានទទួល ពីរដុល្លារហាសិបសេន
USD	2.51	audio/pre_gen_audio/usd/2.51_usd.mp3	បានទទួល ពីរដុល្លារហាសិបមួយសេន
USD	2.52	audio/pre_gen_audio/usd/2.52_usd.mp3	បានទទួល ពីរដុល្លារហាសិបពីរសេន
USD	2.53	audio/pre_gen_audio/usd/2.53_usd.mp3	បានទទួល ពីរដុល្លារហាសិបបីសេន
USD	2.54	audio/pre_gen_audio/usd/2.54_usd.mp3	បានទទួល ពីរដុល្លារហាសិបបួនសេន
USD	2.55	audio/pre_gen_audio/usd/2.55_usd.mp3	បានទទួល ពីរដុល្លារហាសិបប្រាំសេន
USD	2.56	audio/pre_gen_audio/usd/2.56_usd.mp3	បានទទួល ពីរដុល្លារហាសិបប្រាំមួយសេន
USD	2.57	audio/pre_gen_audio/usd/2.57_usd.mp3	បានទទួល ពីរដុល្លារហាសិបប្រាំពីរសេន
USD	2.58	audio/pre_gen_audio/usd/2.58_usd.mp3	បានទទួល ពីរដុល្លារហាសិបប្រាំបីសេន
USD	2.59	audio/pre_gen_audio/usd/2.59_usd.mp3	បានទទួល ពីរដុល្លារហាសិបប្រាំបួនសេន
USD	2.6	audio/pre_gen_audio/usd/2.6_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបសេន
USD	2.61	audio/pre_gen_audio/usd/2.61_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបមួយសេន
USD	2.62	audio/pre_gen_audio/usd/2.62_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបពីរសេន
USD	2.63	audio/pre_gen_audio/usd/2.63_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបបីសេន
USD	2.64	audio/pre_gen_audio/usd/2.64_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបបួនសេន
USD	2.65	audio/pre_gen_audio/usd/2.65_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបប្រាំសេន
USD	2.66	audio/pre_gen_audio/usd/2.66_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបប្រាំមួយសេន
USD	2.67	audio/pre_gen_audio/usd/2.67_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបប្រាំពីរសេន
USD	2.68	audio/pre_gen_audio/usd/2.68_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបប្រាំបីសេន
USD	2.69	audio/pre_gen_audio/usd/2.69_usd.mp3	បានទទួល ពីរដុល្លារហុកសិបប្រាំបួនសេន
USD	2.7	audio/pre_gen_audio/usd/2.7_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបសេន
USD	2.71	audio/pre_gen_audio/usd/2.71_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបមួយសេន
USD	2.72	audio/pre_gen_audio/usd/2.72_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបពីរសេន
USD	2.73	audio/pre_gen_audio/usd/2.73_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបបីសេន
USD	2.74	audio/pre_gen_audio/usd/2.74_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបបួនសេន
USD	2.75	audio/pre_gen_audio/usd/2.75_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបប្រាំសេន
USD	2.76	audio/pre_gen_audio/usd/2.76_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបប្រាំមួយសេន
USD	2.77	audio/pre_gen_audio/usd/2.77_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបប្រាំពីរសេន
USD	2.78	audio/pre_gen_audio/usd/2.78_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបប្រាំបីសេន
USD	2.79	audio/pre_gen_audio/usd/2.79_usd.mp3	បានទទួល ពីរដុល្លារចិតសិបប្រាំបួនសេន
USD	2.8	audio/pre_gen_audio/usd/2.8_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបសេន
USD	2.81	audio/pre_gen_audio/usd/2.81_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបមួយសេន
USD	2.82	audio/pre_gen_audio/usd/2.82_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបពីរសេន
USD	2.83	audio/pre_gen_audio/usd/2.83_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបបីសេន
USD	2.84	audio/pre_gen_audio/usd/2.84_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបបួនសេន
USD	2.85	audio/pre_gen_audio/usd/2.85_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបប្រាំសេន
USD	2.86	audio/pre_gen_audio/usd/2.86_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបប្រាំមួយសេន
USD	2.87	audio/pre_gen_audio/usd/2.87_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបប្រាំពីរសេន
USD	2.88	audio/pre_gen_audio/usd/2.88_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបប្រាំបីសេន
USD	2.89	audio/pre_gen_audio/usd/2.89_usd.mp3	បានទទួល ពីរដុល្លារប៉ែតសិបប្រាំបួនសេន
USD	2.9	audio/pre_gen_audio/usd/2.9_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបសេន
USD	2.91	audio/pre_gen_audio/usd/2.91_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបមួយសេន
USD	2.92	audio/pre_gen_audio/usd/2.92_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបពីរសេន
USD	2.93	audio/pre_gen_audio/usd/2.93_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបបីសេន
USD	2.94	audio/pre_gen_audio/usd/2.94_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបបួនសេន
USD	2.95	audio/pre_gen_audio/usd/2.95_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបប្រាំសេន
USD	2.96	audio/pre_gen_audio/usd/2.96_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបប្រាំមួយសេន
USD	2.97	audio/pre_gen_audio/usd/2.97_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបប្រាំពីរសេន
USD	2.98	audio/pre_gen_audio/usd/2.98_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបប្រាំបីសេន
USD	2.99	audio/pre_gen_audio/usd/2.99_usd.mp3	បានទទួល ពីរដុល្លារកៅសិបប្រាំបួនសេន
USD	3	audio/pre_gen_audio/usd/3_usd.mp3	បានទទួល បីដុល្លារ
USD	3.01	audio/pre_gen_audio/usd/3.01_usd.mp3	បានទទួល បីដុល្លារមួយសេន
USD	3.02	audio/pre_gen_audio/usd/3.02_usd.mp3	បានទទួល បីដុល្លារពីរសេន
USD	3.03	audio/pre_gen_audio/usd/3.03_usd.mp3	បានទទួល បីដុល្លារបីសេន
USD	3.04	audio/pre_gen_audio/usd/3.04_usd.mp3	បានទទួល បីដុល្លារបួនសេន
USD	3.05	audio/pre_gen_audio/usd/3.05_usd.mp3	បានទទួល បីដុល្លារប្រាំសេន
USD	3.06	audio/pre_gen_audio/usd/3.06_usd.mp3	បានទទួល បីដុល្លារប្រាំមួយសេន
USD	3.07	audio/pre_gen_audio/usd/3.07_usd.mp3	បានទទួល បីដុល្លារប្រាំពីរសេន
USD	3.08	audio/pre_gen_audio/usd/3.08_usd.mp3	បានទទួល បីដុល្លារប្រាំបីសេន
USD	3.09	audio/pre_gen_audio/usd/3.09_usd.mp3	បានទទួល បីដុល្លារប្រាំបួនសេន
USD	3.1	audio/pre_gen_audio/usd/3.1_usd.mp3	បានទទួល បីដុល្លារដប់សេន
USD	3.11	audio/pre_gen_audio/usd/3.11_usd.mp3	បានទទួល បីដុល្លារដប់មួយសេន
USD	3.12	audio/pre_gen_audio/usd/3.12_usd.mp3	បានទទួល បីដុល្លារដប់ពីរសេន
USD	3.13	audio/pre_gen_audio/usd/3.13_usd.mp3	បានទទួល បីដុល្លារដប់បីសេន
USD	3.14	audio/pre_gen_audio/usd/3.14_usd.mp3	បានទទួល បីដុល្លារដប់បួនសេន
USD	3.15	audio/pre_gen_audio/usd/3.15_usd.mp3	បានទទួល បីដុល្លារដប់ប្រាំសេន
USD	3.16	audio/pre_gen_audio/usd/3.16_usd.mp3	បានទទួល បីដុល្លារដប់ប្រាំមួយសេន
USD	3.17	audio/pre_gen_audio/usd/3.17_usd.mp3	បានទទួល បីដុល្លារដប់ប្រាំពីរសេន
USD	3.18	audio/pre_gen_audio/usd/3.18_usd.mp3	បានទទួល បីដុល្លារដប់ប្រាំបីសេន
USD	3.19	audio/pre_gen_audio/usd/3.19_usd.mp3	បានទទួល បីដុល្លារដប់ប្រាំបួនសេន
USD	3.2	audio/pre_gen_audio/usd/3.2_usd.mp3	បានទទួល បីដុល្លារម្ភៃសេន
USD	3.21	audio/pre_gen_audio/usd/3.21_usd.mp3	បានទទួល បីដុល្លារម្ភៃមួយសេន
USD	3.22	audio/pre_gen_audio/usd/3.22_usd.mp3	បានទទួល បីដុល្លារម្ភៃពីរសេន
USD	3.23	audio/pre_gen_audio/usd/3.23_usd.mp3	បានទទួល បីដុល្លារម្ភៃបីសេន
USD	3.24	audio/pre_gen_audio/usd/3.24_usd.mp3	បានទទួល បីដុល្លារម្ភៃបួនសេន
USD	3.25	audio/pre_gen_audio/usd/3.25_usd.mp3	បានទទួល បីដុល្លារម្ភៃប្រាំសេន
USD	3.26	audio/pre_gen_audio/usd/3.26_usd.mp3	បានទទួល បីដុល្លារម្ភៃប្រាំមួយសេន
USD	3.27	audio/pre_gen_audio/usd/3.27_usd.mp3	បានទទួល បីដុល្លារម្ភៃប្រាំពីរសេន
USD	3.28	audio/pre_gen_audio/usd/3.28_usd.mp3	បានទទួល បីដុល្លារម្ភៃប្រាំបីសេន
USD	3.29	audio/pre_gen_audio/usd/3.29_usd.mp3	បានទទួល បីដុល្លារម្ភៃប្រាំបួនសេន
USD	3.3	audio/pre_gen_audio/usd/3.3_usd.mp3	បានទទួល បីដុល្លារសាមសិបសេន
USD	3.31	audio/pre_gen_audio/usd/3.31_usd.mp3	បានទទួល បីដុល្លារសាមសិបមួយសេន
USD	3.32	audio/pre_gen_audio/usd/3.32_usd.mp3	បានទទួល បីដុល្លារសាមសិបពីរសេន
USD	3.33	audio/pre_gen_audio/usd/3.33_usd.mp3	បានទទួល បីដុល្លារសាមសិបបីសេន
USD	3.34	audio/pre_gen_audio/usd/3.34_usd.mp3	បានទទួល បីដុល្លារសាមសិបបួនសេន
USD	3.35	audio/pre_gen_audio/usd/3.35_usd.mp3	បានទទួល បីដុល្លារសាមសិបប្រាំសេន
USD	3.36	audio/pre_gen_audio/usd/3.36_usd.mp3	បានទទួល បីដុល្លារសាមសិបប្រាំមួយសេន
USD	3.37	audio/pre_gen_audio/usd/3.37_usd.mp3	បានទទួល បីដុល្លារសាមសិបប្រាំពីរសេន
USD	3.38	audio/pre_gen_audio/usd/3.38_usd.mp3	បានទទួល បីដុល្លារសាមសិបប្រាំបីសេន
USD	3.39	audio/pre_gen_audio/usd/3.39_usd.mp3	បានទទួល បីដុល្លារសាមសិបប្រាំបួនសេន
USD	3.4	audio/pre_gen_audio/usd/3.4_usd.mp3	បានទទួល បីដុល្លារសែសិបសេន
USD	3.41	audio/pre_gen_audio/usd/3.41_usd.mp3	បានទទួល បីដុល្លារសែសិបមួយសេន
USD	3.42	audio/pre_gen_audio/usd/3.42_usd.mp3	បានទទួល បីដុល្លារសែសិបពីរសេន
USD	3.43	audio/pre_gen_audio/usd/3.43_usd.mp3	បានទទួល បីដុល្លារសែសិបបីសេន
USD	3.44	audio/pre_gen_audio/usd/3.44_usd.mp3	បានទទួល បីដុល្លារសែសិបបួនសេន
USD	3.45	audio/pre_gen_audio/usd/3.45_usd.mp3	បានទទួល បីដុល្លារសែសិបប្រាំសេន
USD	3.46	audio/pre_gen_audio/usd/3.46_usd.mp3	បានទទួល បីដុល្លារសែសិបប្រាំមួយសេន
USD	3.47	audio/pre_gen_audio/usd/3.47_usd.mp3	បានទទួល បីដុល្លារសែសិបប្រាំពីរសេន
USD	3.48	audio/pre_gen_audio/usd/3.48_usd.mp3	បានទទួល បីដុល្លារសែសិបប្រាំបីសេន
USD	3.49	audio/pre_gen_audio/usd/3.49_usd.mp3	បានទទួល បីដុល្លារសែសិបប្រាំបួនសេន
USD	3.5	audio/pre_gen_audio/usd/3.5_usd.mp3	បានទទួល បីដុល្លារហាសិបសេន
USD	3.51	audio/pre_gen_audio/usd/3.51_usd.mp3	បានទទួល បីដុល្លារហាសិបមួយសេន
USD	3.52	audio/pre_gen_audio/usd/3.52_usd.mp3	បានទទួល បីដុល្លារហាសិបពីរសេន
USD	3.53	audio/pre_gen_audio/usd/3.53_usd.mp3	បានទទួល បីដុល្លារហាសិបបីសេន
USD	3.54	audio/pre_gen_audio/usd/3.54_usd.mp3	បានទទួល បីដុល្លារហាសិបបួនសេន
USD	3.55	audio/pre_gen_audio/usd/3.55_usd.mp3	បានទទួល បីដុល្លារហាសិបប្រាំសេន
USD	3.56	audio/pre_gen_audio/usd/3.56_usd.mp3	បានទទួល បីដុល្លារហាសិបប្រាំមួយសេន
